date,Pixel16080472,Pixel16080473,Pixel16200472,Pixel16110473,Pixel16140473,Pixel16170473,Pixel16050472,Pixel16140476,Pixel16110476,Pixel16140475,Pixel16200473,Pixel16110474,Pixel16080474,Pixel16200474,Pixel16230474,Pixel16110475,Pixel16080475,Pixel16170476,Pixel16170475,Pixel16140477,Pixel16170474,Pixel16200475,Pixel16080476,Pixel16140474,Pixel16230472,Pixel16050473
02-Aug-10,17.69382763,18.18889332,15.01372003,26.27279376,14.93641234,16.04226209,16.8660078,15.20962716,9.858903408,11.08494758,15.45261096,11.83743595,13.1851716,15.10606385,14.30205487,9.072731496,15.91622114,14.68337203,14.48760367,11.14827204,15.08707954,14.61764861,10.76945902,12.2502923,14.3622222,16.9083438
03-Aug-10,4.260517728,3.549298536,6.57632088,4.482229104,6.853220712,6.798781152,6.38527464,10.36089636,6.554646504,8.354906568,6.848693856,5.68598808,5.27697372,6.511996512,5.009087568,6.223634016,4.859092008,5.615263224,7.531464816,5.902598616,7.33218456,7.096394784,6.125472312,7.24431468,5.178999432,4.501239888
04-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Aug-10,0,0,0.754756728,0,0,0,0,0,0,0,1.587930144,0,0,1.268826672,5.883009192,0,0,0,0,0,0,1.5085836,0,0,2.948844024,0
14-Aug-10,0,0,0.281535768,0,0,0.121665696,0,0,0,0,0.330927648,0,0,0.382853472,0.019668144,0,0,0.111086328,0.134210424,0,0.134839296,0.3360588,0,0,0.115046136,0
15-Aug-10,0,0,0.620002488,0,0,0.090509784,0,0,0,0,0.554041776,0,0,0.62116572,0.624594168,0,0,0.061588752,0.41829348,0,0.156587832,0.947623728,0,0,2.786626152,0
16-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239558664,0,0,0,0.290391288,0,0,0,0
22-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-Aug-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-Aug-10,10.93487693,10.24684238,13.8803873,9.538245672,7.793125392,7.26667356,11.12762402,18.34921932,22.59128237,13.71143962,12.06744146,10.16991377,19.65841198,14.97503042,19.72175645,21.89173366,25.74672605,17.61627101,11.73886013,23.2328825,6.514422648,12.02155066,23.11123181,8.346033816,14.94090986,10.37912179
26-Aug-10,9.237895488,0.11625228,3.617598288,6.947655912,6.843215712,5.774260272,4.478527656,0,0,2.400581544,4.161770592,6.365849736,7.25178624,2.249902536,0,2.285978448,5.222562792,0,3.339073056,0,6.036559584,2.833935864,6.93798708,5.716955784,0.590979288,4.427864304
27-Aug-10,0,0,0.158770872,0,0,0.082228824,0.036903504,0.081345,0.283243752,0.09595416,0.261880584,0,0,0.379721304,2.0125224,0.199565208,0,0.713558256,0.146894112,0.095721528,0.13323048,0.892271328,0.088925712,0.08834244,0.10858848,0.015824064
28-Aug-10,1.743253104,1.960435152,0,0,0,0,1.446216624,5.098028184,4.0806774,5.299049016,0,2.267932344,1.19507136,0,11.49363612,2.138915592,1.98210936,6.248761656,4.387791384,8.033451312,4.06108224,4.020979632,3.857576976,3.001698024,9.395411976,0
29-Aug-10,0.30415836,0.309153096,1.291292664,0,0,0,0.497663016,2.495143704,2.846963712,2.014345224,0.917463984,1.375718952,0.693084192,1.31401008,7.528867008,2.449192824,2.377053192,2.647657152,2.3152272,2.981134776,3.390458112,2.885002968,1.871622024,1.61612928,12.14643718,0.767194296
30-Aug-10,0,0,1.551926304,0,0,0.735141624,0,0,0,0,1.411765512,0,0,1.019954136,2.7149232,0,0,0.553907232,0.928963248,0,1.010679432,0.707351976,0,0,5.303753616,0
31-Aug-10,0.036789864,0.036652032,0.80648616,0.036924288,0,0.471090456,0.029931072,0,0.053781648,0,0.668907288,0.037585008,0.037046184,0.686248104,1.61725992,0.054835392,0.057139272,0.151239744,0.301296264,0,0.394725816,0.615523656,0.05494584,0,1.60436976,0
01-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110299944,0,0,0,0
02-Sep-10,9.32298588,8.5897386,4.71029628,9.58958172,7.454170704,6.814089768,10.73114705,6.616529712,5.542564992,5.732259024,6.006923664,7.978702776,5.425644648,5.083827504,8.895823008,5.719308624,5.38630056,6.554987664,6.047480112,6.447376008,6.444023616,5.051334864,5.166579,6.754030464,8.354522472,5.622244824
03-Sep-10,4.024091352,4.363793496,10.77559877,3.791724096,9.89601444,10.3176949,4.954358328,7.710304488,5.340736632,8.898717648,10.84018706,4.254108312,6.673210152,10.20017266,8.895823008,5.736176136,5.989161024,7.650364632,8.475412128,6.747217656,9.765320064,8.078482392,9.328461888,9.824385168,16.50884486,5.89248384
04-Sep-10,0,0,0,0,0,0,0,0.6807738,0.828404088,0.275747424,0,0,0,0,1.162885488,0.547254456,0.785377896,0.667007904,0.408732936,0.828350448,0,0.401656824,0.969261384,0,2.159413944,0
05-Sep-10,3.587650896,3.838878024,3.24949908,3.578464152,3.462813744,3.180341712,4.202386728,2.915318376,3.275205024,3.141823416,3.075520992,3.887090928,4.118678928,3.252011424,5.608421448,3.620489712,3.98468148,2.430252144,2.923435992,2.622693312,3.326890824,2.957381136,3.406848552,3.531470064,5.641017072,3.92963148
06-Sep-10,0.23137692,0.178084368,0,0.089435688,0,0,0.350719176,0.09531024,0,0,0,0.066246912,0.197500248,0,0,0.042062136,0.08384208,0.095343264,0,0.106156776,0,0,0.02128116,0,0,0.37334124
07-Sep-10,0.044028672,0.042673488,0.02785716,0.477742464,0.124916112,0.028737384,0.03433584,0.011459688,0.01137348,0.022412976,0.026983152,0.071098872,0.04159932,0.026318496,0.04663572,0.02231304,0.054334152,0.01137216,0.095987928,0,0.641696256,0.02088744,0.010673904,0.424611576,0.049602912,0.033180072
08-Sep-10,0.236214168,0.228943608,0.163615008,0.086812416,0.147965736,0.11888484,0.157594152,0.03827076,0.043727856,0.114544272,0.158481768,0.084665328,0.081962736,0.180203856,0.205820952,0.090969744,0.064701744,0.037978464,0.113699688,0,0.143242224,0.609834696,0.030991608,0.144313704,0.144087696,0.152289456
09-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-Sep-10,0,0.097469328,0.02832204,0,0,0.012006528,0,0,0,0.408279072,0,0.079322544,0,0,0,0.060117384,0,0,0.21447348,0,0,0.150988392,0,0,0,0
11-Sep-10,0,0,0,0,0,0,0,0,0,0,0.037540512,0,0,0.024818592,0,0,0,0,0,0,0,0.020373528,0.093112152,0,0,0
12-Sep-10,0,0.071953848,0,0.677587464,0.613256064,0.5042886,0.119404368,0.229254,0.134873928,0.864377712,0.529218312,0.300537792,0.073683936,1.359664584,4.177340616,0.202537536,0.121878024,0.064550832,0.877512312,0.135372432,1.36472904,1.228842696,0.0658002,0.850529904,0,0.069055368
13-Sep-10,0.858206472,0.345759504,1.762343472,0.846303096,0.917360088,1.292385768,0.368198064,0.34362456,0.285162552,0.291629304,1.50142032,0.4451514,0.291313896,1.061537328,0.175285224,0.299536872,0.306372048,0.578180232,0.21555468,0.276434304,0.685827072,0.793009848,0.46039752,0.284718384,1.007949744,0.367301592
14-Sep-10,6.565695768,6.801103584,5.837371584,8.105108496,7.578939912,8.150611632,5.766217944,13.52831983,15.47284411,13.50315571,7.683498864,11.8510945,11.84198498,11.08397198,22.17461443,14.7887063,14.56106616,13.17064332,12.62379886,19.53648233,11.64435624,12.70056295,17.47565316,11.99892998,18.55080557,6.580749744
15-Sep-10,24.36238574,22.40937137,22.88692762,22.09211254,21.93298246,21.1865244,23.9203434,13.03107547,11.44423913,15.29229355,21.13133098,17.77879858,17.39784336,18.30141163,2.29716504,13.96562148,14.2051506,14.06013823,16.18819714,7.269036048,18.03985118,16.02790118,11.27553106,17.71128703,2.370664536,23.20926475
16-Sep-10,0.11709828,0.924838536,1.129937136,0.72571596,0.96072096,0.236041104,0.2605566,0.302814816,0.561618048,1.344940344,0.841179288,0.713064336,1.517049384,0.6718668,1.23690552,0.834878064,4.9997946,0.476128176,1.36344516,0.225331056,0.588452568,1.550132088,0,1.572440376,0.86914704,0
17-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Sep-10,5.36824428,5.070312744,5.189270496,4.990790952,4.926618936,4.970873952,5.422825104,3.750096912,3.628547424,4.507068504,4.813932192,4.877109648,4.93638288,5.138729808,7.177370304,4.489856952,4.525030368,3.904342176,4.607927448,3.387455832,4.902017712,4.804113504,3.597892632,4.82968212,6.309682848,5.09973156
19-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Sep-10,0,0,0,0,0,0,0,0.1341666,0.133821792,0.015750216,0,0,0,0,0,0.015707928,0,0.1515666,0,0.074485608,0,0.028369632,0.05509296,0,0,0
22-Sep-10,5.035141464,4.781113752,3.487442496,4.43213832,4.044702888,3.823967088,5.677118904,5.993465064,6.885510912,4.731409896,3.468959928,4.278475992,4.428802368,3.445602528,8.23952436,5.375293848,4.830171,5.029539576,4.413556704,5.89186764,3.802402128,3.724882728,6.944869272,4.218076584,6.263571744,5.15272308
23-Sep-10,1.43811456,0.972176304,4.835602992,0.076637664,0.356616576,3.54596436,3.752162208,0.081061416,7.984715232,4.868256216,3.198440184,1.074397344,0.885062184,2.920393464,2.586362424,5.929385304,5.975120544,2.58650136,3.910324224,1.6116684,3.121698984,1.920764568,8.809020288,1.067833104,4.653445608,4.540315392
24-Sep-10,2.126004864,2.309921448,0.122434104,1.206165888,0.519388056,0.29340996,1.231146552,1.33754244,1.3788144,0.802123536,0.288392664,0.892326408,2.21131164,0.317407704,1.1093562,1.130167176,4.69377888,0.56091816,0.489315216,1.391239824,0.35977932,0.549908184,13.46578361,0.57766776,0.312228288,1.157481648
25-Sep-10,3.31681788,4.1195358,3.680360904,3.919984104,3.360875496,2.853705696,1.686175176,1.52723712,1.482840576,1.758419208,2.08182228,4.381884456,3.256460304,1.523610048,2.189790312,2.992954008,2.44565856,1.299912216,1.55498028,1.125591696,2.457051336,1.224304944,1.62816828,3.023884896,3.39253056,1.759893888
26-Sep-10,0.012524304,0,0,0,0.0105288,0.011781768,0.051568824,0,0,0.037065792,0.020817456,0,0,0.016020888,0,0,0,0,0,0,0.012510984,0,0,0.013526256,0,0
27-Sep-10,0,0,0,0,0,0,0.025695336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Sep-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-Sep-10,0,0,2.400863712,0,0,0,0,0,0,0,2.649970104,0,0,0.705057936,0,0,0,0,0,0,0,0,0,0,0,0
01-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Oct-10,0.433929336,0,1.617970872,1.037238216,1.027482936,0.416726016,1.046099592,1.952322912,0,0,0,1.100718048,0,0.518836632,4.28550732,0,0,0.33240312,2.509817184,0.39679416,0.441509448,2.727530832,0.343293864,0,0,0
03-Oct-10,1.78919184,1.321190712,0.969797904,1.52712876,1.62181752,2.484397536,2.252891952,4.024107096,2.951411952,2.47233528,0.887373528,1.51697124,1.08665676,0.780086616,1.205122776,2.048599536,2.502437352,6.05673336,3.019235016,4.146520248,3.148688088,2.37625032,2.427609624,1.732269816,1.161574512,1.582250664
04-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010949352,0
05-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-Oct-10,0.596791992,0.633728352,0.4432146,0.753855408,0.827452176,0.59568456,0.467974392,0.360969336,0.228118104,0.627713184,1.04059812,0.724016448,0.499925544,1.778912184,4.278427728,0.403215312,0.185290584,0.711133536,1.490562192,0,1.322329392,2.782077672,0.221594136,0.893553432,0.214721544,0.491906856
08-Oct-10,8.714369064,7.147200816,16.31845522,8.225601912,9.409185648,9.448114872,8.69814348,3.089837184,13.533504,5.396924616,9.446383944,6.564140088,5.624048352,6.867013704,6.97075296,5.000236992,4.74521184,4.45042776,5.223634248,1.631064168,6.735222096,4.456675176,13.3002491,6.517446768,11.82379459,7.120864392
09-Oct-10,10.36519361,10.60857226,9.792794472,8.374533168,6.425623656,7.581940416,8.145241488,6.541018008,6.674654256,6.769211064,8.639683488,10.24523162,8.32672476,6.988757376,2.789137608,7.614586104,6.571317672,7.166153664,6.705274344,6.709173912,7.121078256,6.347493408,7.312669512,6.791107896,6.821829552,8.788857936
10-Oct-10,2.669238576,2.57764416,2.112122472,1.975405632,2.189594328,2.21473092,2.70548772,2.18019552,2.973555384,3.051774144,2.087990832,1.808668608,1.820964048,2.044457136,5.214591984,1.864700136,2.025798984,2.449041912,2.815385688,2.566778712,2.17648584,1.81514472,2.49500352,2.123783472,6.395328288,1.98740136
11-Oct-10,8.757697824,9.704205048,0.404318904,7.7759478,5.127342936,1.786461528,6.0567906,8.189817672,8.359473456,7.727218872,0.835692744,8.811946392,8.973036288,0.849296544,77.04427529,11.21301413,26.83433532,4.309734456,3.91591572,7.0179348,2.558859936,1.521657408,34.6242199,6.031596432,30.71529007,6.986103768
12-Oct-10,8.974222896,8.73557352,13.34684371,9.712265256,11.82004166,14.1008377,10.07809925,8.085569136,7.825008624,8.767025472,14.19852446,9.211763616,7.388726952,14.16477156,2.633146056,7.33905816,6.226173168,9.986251104,11.51278066,8.098097568,12.84552814,12.4869361,8.203675752,11.08525013,3.35976756,8.150148144
13-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-Oct-10,0.237986544,1.272933384,0.940563168,0.24913764,1.085947656,0.225815424,0.179846568,0.264474456,0.276395592,0.180466728,0.714657864,0.788682552,1.40082864,0.99779544,1.44124944,1.367010264,1.26434952,0.296548008,0.16750848,0.2980584,0.460926408,0.25437744,1.43793744,0.978372216,0.068637312,0.60050964
15-Oct-10,5.100839136,4.453404312,3.915442584,4.67194068,3.673088184,3.287892576,4.32140136,3.896175744,5.05269492,2.482274112,3.075464136,3.407350656,4.60190748,3.56943012,0.239429736,3.74111616,3.025234944,7.109179248,3.528244608,3.170817744,2.871963864,3.282432672,12.69927835,3.27680076,0,4.178703912
16-Oct-10,12.40973138,13.31607055,5.0877936,11.19617414,9.480124704,8.02268172,8.391534096,8.554068792,9.488011128,8.215041864,5.363353728,11.19577932,14.14869262,5.108917248,4.988403432,9.818522208,11.43653513,7.129471776,6.057865608,8.78988504,8.718488208,5.796373848,10.76964139,9.233878608,3.285364152,8.069994456
17-Oct-10,0,0,0.55786152,0,0,0,0,0,0,0,0.284956176,0,0,0.248726136,0.36086976,0,0,0,0.041746512,0,0,0.147302952,0,0,1.318246368,0
18-Oct-10,0.351538584,0.478636488,4.419360288,0.080266728,0.086604192,0.502009848,0,1.857796848,1.446215808,0.191128704,2.775744984,0.447502344,0.027489624,2.835093144,0.248858784,0.571473456,0.062842176,5.006792304,1.110389208,2.409843384,0.606488496,2.291830848,0,0.035888208,0.052637712,0
19-Oct-10,14.63720513,14.55181646,10.58448173,15.48244714,15.73634004,11.79479455,16.3732381,10.1227591,11.02571798,12.15943478,9.341089008,15.26912498,15.8539338,8.689059024,8.181117288,13.80468034,14.58675528,9.416566368,9.307782408,8.978430024,9.758209704,8.743556496,15.70277453,15.39794827,16.50576353,16.38690806
20-Oct-10,0,0,1.853071152,0,0,0,0,0,0,0,2.247290256,0,0.051968664,2.313867144,4.363150488,0,0.812376912,0.767361144,0.434433504,0,0.4741248,1.735401024,0,0,4.42030872,0.154168056
21-Oct-10,0,0,0.251136504,0,0,0,0.0240762,0,0,0,0.354740184,0,0,0.361181688,1.242701328,0,0,0,0,0,0,0.427539696,0,0,0.49144332,0
22-Oct-10,0.027463152,0,0.020755128,0,0,0.013563072,0.039608088,0,0,0,0.019811832,0,0,0.019427088,0.139023576,0,0,0,0,0,0,0.016373832,0,0,0.143806728,0
23-Oct-10,3.11142396,0.537495288,6.970343112,2.530914912,3.46299684,3.71267832,2.999908992,2.220026304,1.847561544,2.307908904,5.609074104,0.853034736,2.36906844,2.267120184,5.304733872,4.612082712,2.93026812,2.101092168,1.943922408,1.580597352,3.376240608,2.034464664,3.989862432,2.801281032,11.18560051,2.3674668
24-Oct-10,41.76613711,43.11663437,18.28411531,40.81062413,31.65403462,22.6931219,39.63730716,37.72828961,38.26391316,33.00974465,20.8227811,41.56470967,41.25973606,22.52353478,13.50674772,37.9864111,41.83541107,20.26294183,24.85435582,23.11286974,21.5082307,19.69579553,42.18887328,32.07026196,13.67216921,38.7968874
25-Oct-10,2.724767088,4.21203876,13.14280128,5.10647892,9.783427488,14.9139533,3.498957384,6.324231144,5.76723504,8.70223116,14.93126249,5.073477744,4.25155056,15.29984808,14.56768942,4.59393132,3.599160792,16.73737764,14.12823629,15.46963406,15.36553716,16.96769429,2.630603304,9.480719808,15.83345318,4.228489992
26-Oct-10,2.43233352,2.460822168,2.932045512,2.681655408,2.965708128,2.419063032,2.3114208,2.4104628,2.840172168,2.261340024,2.927308392,2.954551224,2.485919592,2.917079328,0,2.845272672,2.841200184,2.47949964,2.110899744,2.393439168,2.413361016,2.819020992,2.588005368,2.959244544,0,2.331109632
27-Oct-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237359688,0,0,0,0,0,0,0,0,0,0.344273424,0
28-Oct-10,0,0,0,0,0,0,0,3.919629696,4.205102568,3.234715104,0,0,0,0,0.306768696,3.908384448,3.877395624,2.16982644,1.446067224,3.981739992,0,0.516526848,3.980266224,0,4.440060504,0
29-Oct-10,5.366802696,4.545163752,1.131505776,2.196635304,1.46513628,2.106898416,4.003795272,0.07763592,0.425641848,0.564294984,1.155884112,0.939013392,3.867654552,1.189834536,1.702856712,0.797217168,2.23066752,0,1.203526056,0.081946872,2.226224544,0.967570152,0.64627608,1.808826864,3.823282968,4.561291344
30-Oct-10,32.9262228,30.1642027,18.46687459,29.02009963,27.73395826,27.17043972,34.45678138,24.59584807,23.38803578,26.68863773,16.00658083,29.55035878,27.80445384,16.29879283,36.33642768,26.4255209,27.68025113,22.19206238,24.57671071,17.77729512,27.71222018,22.0896077,25.02211762,28.31428241,30.89123726,28.42162229
31-Oct-10,13.09588481,16.15474176,21.3987565,20.53205966,20.23635864,20.43409538,10.51880122,24.20925235,22.93479823,21.9041791,24.11015796,19.35442973,19.50836419,25.43335534,36.9700842,21.09078883,20.05665206,24.66827489,24.27377129,26.87963962,22.2727661,24.43610858,20.60029649,20.2154045,36.60326957,14.67880584
01-Nov-10,4.191470856,3.037914624,4.491571776,2.28173412,2.979766128,6.154072512,5.657765856,1.798615344,2.643152112,2.3559426,6.56669568,1.392666768,3.127082352,5.018378736,8.065878144,3.540745488,4.281334512,2.416636536,2.553722616,3.745493184,4.176219816,5.467685928,5.712847344,2.792553312,7.46835852,4.94703984
02-Nov-10,42.58099366,42.1158371,37.63728619,44.21423148,45.55813409,39.0900793,38.61070061,41.67915343,38.68344211,42.40582752,37.52139187,43.84907628,40.38182544,39.18357754,47.5522585,39.28971576,38.65783025,41.28282737,41.57863711,38.60722159,40.82065774,39.74396038,35.61517524,43.78569031,42.97202683,38.38720894
03-Nov-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-Nov-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-Nov-10,0,0,0.122902728,0.132088248,0.13213728,0.131124792,0,0.073356672,0.07991544,0.827007384,0.121509576,0.131474976,0,0.193679088,0,0,0,0.941297736,2.164096008,0.070297656,0.214665336,2.867205264,0,0.20626392,0,0
06-Nov-10,5.511423816,6.798673872,3.827782992,5.792506824,5.042372712,5.257790568,6.194516664,10.58221006,10.48853016,8.335703376,4.934544336,7.131360768,8.125506168,4.890877608,10.76522112,9.257258904,9.542376984,10.49468566,8.244313728,11.13965177,6.15173364,6.904948008,10.25050092,6.395177376,8.736855264,8.490587712
07-Nov-10,2.331418824,1.784401248,4.86184752,1.923053208,2.845667112,2.406144792,1.64549232,0.475586016,0.57720516,1.013492784,4.541866416,1.377814464,1.602600744,4.436308272,6.146716824,0.920507856,1.612250088,0.508617768,1.12845012,0.662746992,2.27609556,3.301833984,1.179529848,2.138738928,6.02293896,0.601528248
08-Nov-10,0.553603056,0.180086832,0,0.183107256,0.052192344,0,0.866737416,0.142248288,0.210975528,0.066627456,0.021356712,0.181992528,0.178871952,0.021614976,0.197614848,0.172907616,0.168998256,0.062803272,0.041743296,0.134023344,0.02296704,0.023552544,0.203476272,0.958534608,0,0.13588404
09-Nov-10,0,0,1.280873712,0.15411384,0.186149184,0.233920032,0,0.427802952,0.376237248,0.562986336,2.451351096,0.111285,0,1.045517376,1.656921576,0.331985688,0.5132394,0.694445544,0.819253392,0.706410624,0.525701256,1.330358784,0.014001096,0.453327024,2.020364472,0
10-Nov-10,12.78483439,4.817006352,10.85894966,7.249133352,6.96441936,8.129143944,10.48121594,8.544263352,3.96148788,4.969015008,10.54020595,5.510890608,4.30481028,13.36315298,15.24887467,4.874809032,3.640884528,14.98662758,8.29738068,3.871060248,4.555247064,17.24051429,16.78760575,4.772189496,12.14064646,9.10927176
11-Nov-10,8.398703808,8.488387584,6.468754296,8.292810912,8.236317864,7.81520748,9.767337072,11.66778374,10.62793637,8.215584048,6.074576856,8.251253832,8.736595632,7.292143824,3.258105408,9.343120344,9.594473352,8.236629,7.358840712,10.46984983,8.305600416,7.24357152,10.17434978,8.639918088,9.66299844,9.392327784
12-Nov-10,0.316995768,0.206990424,0.16981512,0.20664192,0.217901232,0.150801936,0.187787904,0.076095,0.01372464,0.09555372,0.27517956,0.138592848,0.16642632,0.203147736,0.188250864,0.078239784,0.044586192,0.071540952,0.103468416,0,0.171814872,0.152818224,0.015216864,0.164990664,0,0.336334344
13-Nov-10,0,0,0.01458936,0,0,0,0,0,0,0,0.017466768,0,0,0,0.061692768,0,0,0,0,0,0,0,0,0,0.051063696,0
14-Nov-10,0.482637456,0.075162744,0.397124592,0.040065504,0.069704928,0.256162608,0.504072984,0.031996584,0,0.067291176,0.133893744,0.01279464,0.018228984,0.01284936,0.143429688,0.010106376,0.051273984,0,0.155608368,0.033816024,0.25351776,0,0,0.074714304,0.230483904,0.591744216
15-Nov-10,3.044181696,3.569217672,3.572296152,3.424527528,3.499435536,3.52904928,3.225387816,6.012931104,6.06299328,4.054430376,4.363080744,3.571571952,3.536082384,4.289763816,7.149881592,4.261619208,4.194754968,6.184836384,4.231233,6.818763264,3.417865632,5.188194384,5.622384672,3.554626104,5.256162288,3.737527728
